Interval=	0.005 s
ExcelDateTime=	4.2844669800012722e+004	19/04/2017 16:04:30.721099
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Membrane Potential	Output Pulse
Range=	1000.0 mV	10.000 V
UnitName=	mV	*
TopValue=	99.5	*
BottomValue=	-99.4	*
673.07	-7.0	-0.001
673.075	-7.0	0.000
673.08	-7.0	0.000
673.085	-7.0	-0.001
673.09	-7.0	-0.001
673.095	-7.0	0.000
673.1	-7.0	-0.000
673.105	-7.0	-0.000
673.11	-7.0	-0.001
673.115	-7.0	-0.000
673.12	-7.0	-0.000
673.125	-7.0	0.000
673.13	-7.0	-0.000
673.135	-7.0	0.000
673.14	-7.0	0.000
673.145	-7.0	-0.001
673.15	-7.0	0.000
673.155	-7.0	-0.001
673.16	-7.0	-0.000
673.165	-6.9	0.000
673.17	-7.0	-0.000
673.175	-7.0	-0.000
673.18	-7.0	-0.001
673.185	-6.9	-0.001
673.19	-6.9	0.000
673.195	-7.0	-0.000
673.2	-7.0	-0.000
673.205	-7.0	0.000
673.21	-7.0	-0.000
673.215	-7.0	-0.000
673.22	-7.0	-0.001
673.225	-7.0	-0.001
673.23	-7.0	0.000
673.235	-7.1	-0.000
673.24	-7.1	-0.000
673.245	-7.0	-0.001
673.25	-7.1	0.000
673.255	-7.1	-0.000
673.26	-7.1	-0.001
673.265	-7.1	-0.000
673.27	-7.1	-0.000
673.275	-7.2	-0.002
673.28	-7.1	-0.000
673.285	-7.1	-0.000
673.29	-7.1	0.000
673.295	-7.2	-0.000
673.3	-7.2	-0.001
673.305	-7.1	-0.000
673.31	-7.1	-0.000
673.315	-7.2	0.000
673.32	-7.2	-0.000
673.325	-7.1	0.000
673.33	-7.2	0.000
673.335	-7.2	-0.000
673.34	-7.2	-0.001
673.345	-7.1	0.000
673.35	-7.2	-0.000
673.355	-7.2	-0.000
673.36	-7.2	-0.000
673.365	-7.1	-0.000
673.37	-7.1	0.000
673.375	-7.2	0.000
673.38	-7.2	-0.000
673.385	-7.1	-0.001
673.39	-7.1	0.000
673.395	-7.2	-0.000
673.4	-7.2	0.000
673.405	-7.1	-0.001
673.41	-7.1	-0.000
673.415	-7.2	-0.001
673.42	-7.2	-0.000
673.425	-7.1	-0.001
673.43	-7.1	0.000
673.435	-7.2	-0.000
673.44	-7.2	-0.000
673.445	-7.1	0.000
673.45	-7.1	-0.000
673.455	-7.2	-0.001
673.46	-7.2	0.000
673.465	-7.1	-0.001
673.47	-7.1	-0.000
673.475	-7.1	-0.001
673.48	-7.1	-0.000
673.485	-7.1	-0.000
673.49	-7.1	-0.000
673.495	-7.2	-0.001
673.5	-7.2	-0.000
673.505	-7.1	-0.001
673.51	-7.1	-0.001
673.515	-7.2	-0.000
673.52	-7.2	-0.000
673.525	-7.1	0.000
673.53	-7.1	-0.000
673.535	-7.1	-0.000
673.54	-7.1	-0.001
673.545	-7.0	-0.000
673.55	-7.0	-0.000
673.555	-7.1	-0.000
673.56	-7.1	-0.000
673.565	-7.0	-0.001
673.57	-7.0	-0.000
673.575	-7.1	-0.001
673.58	-7.1	0.000
673.585	-7.0	-0.000
673.59	-7.1	-0.001
673.595	-7.2	-0.001
673.6	-7.1	0.000
673.605	-7.0	0.000
673.61	-7.0	0.000
673.615	-7.1	-0.000
673.62	-7.1	-0.000
673.625	-7.0	0.000
673.63	-7.0	-0.000
673.635	-7.1	-0.000
673.64	-7.1	-0.000
673.645	-7.0	-0.000
673.65	-7.0	-0.000
673.655	-7.1	-0.000
673.66	-7.1	0.000
673.665	-7.0	-0.000
673.67	-7.0	-0.001
673.675	-7.1	-0.000
673.68	-7.0	0.000
673.685	-7.0	-0.001
673.69	-7.0	-0.000
673.695	-7.1	-0.000
673.7	-7.0	-0.001
673.705	-7.0	0.000
673.71	-7.0	-0.000
673.715	-7.0	0.000
673.72	-7.0	0.000
673.725	-6.9	-0.001
673.73	-7.0	-0.001
673.735	-7.0	-0.000
673.74	-7.0	-0.000
673.745	-7.0	0.000
673.75	-7.0	0.000
673.755	-7.0	-0.000
673.76	-7.0	-0.000
673.765	-6.9	-0.000
673.77	-6.9	0.000
673.775	-7.0	-0.001
673.78	-7.0	0.000
673.785	-6.9	-0.000
673.79	-7.0	-0.001
673.795	-7.0	-0.000
673.8	-7.0	0.000
673.805	-6.9	-0.001
673.81	-6.8	0.000
673.815	-6.9	-0.000
673.82	-6.9	-0.000
673.825	-6.9	-0.000
673.83	-6.9	-0.000
673.835	-7.0	-0.000
673.84	-7.0	-0.000
673.845	-6.9	-0.001
673.85	-6.9	-0.000
673.855	-6.9	-0.000
673.86	-6.9	0.000
673.865	-6.8	-0.001
673.87	-6.8	-0.001
673.875	-6.8	0.000
673.88	-6.9	-0.000
673.885	-6.9	-0.001
673.89	-6.9	-0.001
673.895	-6.9	-0.001
673.9	-6.9	-0.000
673.905	-6.9	-0.000
673.91	-6.9	0.000
673.915	-6.9	-0.000
673.92	-6.9	-0.000
673.925	-6.8	-0.001
673.93	-6.9	0.000
673.935	-6.9	-0.001
673.94	-6.9	-0.000
673.945	-6.9	0.000
673.95	-6.9	0.000
673.955	-6.9	-0.000
673.96	-6.9	-0.001
673.965	-6.8	-0.000
673.97	-6.9	-0.001
673.975	-6.9	-0.000
673.98	-6.9	-0.001
673.985	-6.9	-0.000
673.99	-6.9	-0.000
673.995	-6.9	-0.001
674	-6.9	-0.001
674.005	-6.9	0.000
674.01	-6.9	-0.001
674.015	-6.9	0.000
674.02	-7.0	-0.000
674.025	-7.0	-0.000
674.03	-7.0	-0.000
674.035	-7.0	-0.000
674.04	-6.9	0.000
674.045	-6.9	-0.000
674.05	-6.9	-0.001
674.055	-7.0	-0.001
674.06	-7.0	-0.001
674.065	-7.0	-0.001
674.07	-7.0	-0.000
674.075	-7.0	0.000
674.08	-6.9	-0.000
674.085	-6.9	-0.001
674.09	-6.9	-0.000
674.095	-7.0	-0.001
674.1	-6.9	-0.000
674.105	-6.9	-0.000
674.11	-6.9	0.000
674.115	-6.9	-0.000
674.12	-6.9	-0.001
674.125	-6.9	-0.001
674.13	-6.9	0.000
674.135	-6.9	-0.001
674.14	-6.9	-0.001
674.145	-6.9	0.000
674.15	-6.9	-0.000
674.155	-6.9	-0.000
674.16	-6.9	-0.001
674.165	-6.9	-0.001
674.17	-6.9	-0.001
674.175	-6.9	-0.001
674.18	-6.9	-0.001
674.185	-6.9	-0.000
674.19	-6.9	-0.000
674.195	-6.9	-0.001
674.2	-6.9	-0.000
674.205	-6.9	-0.001
674.21	-6.9	-0.000
674.215	-6.9	-0.000
674.22	-6.9	-0.000
674.225	-6.8	0.000
674.23	-6.8	0.000
674.235	-6.9	-0.001
674.24	-6.9	-0.001
674.245	-6.8	0.000
674.25	-6.8	-0.000
674.255	-6.8	-0.000
674.26	-6.8	-0.000
674.265	-6.9	0.000
674.27	-6.9	-0.000
674.275	-6.9	-0.001
674.28	-6.9	0.000
674.285	-6.8	-0.000
674.29	-6.9	-0.001
674.295	-6.9	-0.000
674.3	-6.8	-0.000
674.305	-6.8	-0.000
674.31	-6.8	-0.000
674.315	-6.8	-0.000
674.32	-6.8	-0.001
674.325	-6.8	0.000
674.33	-6.9	-0.001
674.335	-6.9	-0.000
674.34	-6.9	-0.001
674.345	-6.9	-0.001
674.35	-7.0	0.000
674.355	-7.0	0.000
674.36	-6.9	-0.001
674.365	-6.9	-0.000
674.37	-6.9	-0.000
674.375	-7.0	0.000
674.38	-7.0	-0.001
674.385	-6.9	-0.000
674.39	-6.9	-0.000
674.395	-6.9	-0.000
674.4	-6.9	-0.000
674.405	-6.9	-0.001
674.41	-6.9	-0.000
674.415	-6.9	-0.001
674.42	-6.9	-0.000
674.425	-6.9	-0.000
674.43	-6.9	-0.000
674.435	-7.0	0.000
674.44	-6.9	-0.001
674.445	-6.9	0.000
674.45	-6.9	-0.000
674.455	-6.9	-0.001
674.46	-6.9	-0.001
674.465	-6.9	-0.000
674.47	-6.9	-0.001
674.475	-6.9	-0.000
674.48	-6.9	-0.000
674.485	-6.9	0.000
674.49	-6.9	-0.000
674.495	-6.9	0.000
674.5	-6.9	-0.001
674.505	-6.9	-0.000
674.51	-6.9	-0.000
674.515	-6.9	-0.000
674.52	-6.9	-0.000
674.525	-6.9	-0.001
674.53	-7.0	-0.001
674.535	-7.0	-0.000
674.54	-7.0	0.000
674.545	-7.0	0.000
674.55	-7.0	-0.000
674.555	-7.0	-0.001
674.56	-6.9	-0.000
674.565	-7.0	-0.000
674.57	-7.0	-0.000
674.575	-6.9	-0.000
674.58	-6.9	0.000
674.585	-6.9	-0.000
674.59	-7.0	-0.000
674.595	-7.0	-0.001
674.6	-7.0	-0.001
674.605	-7.0	-0.000
674.61	-7.0	-0.000
674.615	-7.0	-0.001
674.62	-7.0	0.000
674.625	-7.0	0.000
674.63	-7.0	-0.000
674.635	-7.0	-0.001
674.64	-7.0	0.000
674.645	-6.9	-0.000
674.65	-7.0	-0.001
674.655	-7.0	-0.000
674.66	-7.0	-0.000
674.665	-7.0	0.000
674.67	-7.0	0.000
674.675	-7.0	-0.001
674.68	-7.0	-0.000
674.685	-7.0	0.000
674.69	-7.0	-0.001
674.695	-7.1	-0.001
674.7	-7.0	-0.000
674.705	-7.0	-0.001
674.71	-7.0	-0.000
674.715	-7.0	-0.000
674.72	-7.0	0.000
674.725	-7.0	0.000
674.73	-7.1	0.000
674.735	-7.1	0.000
674.74	-7.0	-0.001
674.745	-7.0	-0.001
674.75	-7.0	-0.000
674.755	-7.0	-0.001
674.76	-7.0	-0.000
674.765	-7.0	-0.001
674.77	-7.0	-0.000
674.775	-7.0	-0.001
674.78	-6.9	0.000
674.785	-6.9	-0.001
674.79	-7.0	-0.000
674.795	-7.0	0.000
674.8	-7.0	-0.000
674.805	-6.9	-0.001
674.81	-7.0	-0.000
674.815	-7.0	-0.001
674.82	-6.9	-0.000
674.825	-6.9	-0.000
674.83	-6.9	0.000
674.835	-6.9	-0.001
674.84	-6.9	-0.000
674.845	-6.9	-0.000
674.85	-7.0	-0.000
674.855	-6.9	-0.001
674.86	-6.9	-0.000
674.865	-6.9	0.000
674.87	-6.9	-0.000
674.875	-6.9	-0.000
674.88	-6.9	-0.000
674.885	-7.0	-0.000
674.89	-7.0	-0.001
674.895	-7.0	-0.000
674.9	-7.0	-0.000
674.905	-7.0	-0.001
674.91	-7.0	0.000
674.915	-7.0	-0.001
674.92	-6.9	-0.000
674.925	-7.0	0.000
674.93	-7.0	-0.000
674.935	-7.0	-0.000
674.94	-7.0	0.000
674.945	-7.0	-0.001
674.95	-7.0	0.000
674.955	-7.0	-0.000
674.96	-7.0	-0.000
674.965	-7.0	0.000
674.97	-7.0	0.000
674.975	-7.0	-0.001
674.98	-7.0	-0.000
674.985	-7.0	-0.000
674.99	-7.0	-0.001
674.995	-7.0	-0.000
675	-7.0	-0.001
675.005	-7.0	-0.000
675.01	-7.1	-0.000
675.015	-7.0	0.000
675.02	-7.0	0.000
675.025	-7.0	-0.001
675.03	-7.1	-0.000
675.035	-7.0	-0.000
675.04	-7.0	0.000
675.045	-7.0	-0.001
675.05	-7.1	-0.000
675.055	-7.1	0.000
675.06	-7.1	-0.001
675.065	-7.1	-0.000
675.07	-7.1	-0.000
675.075	-7.0	-0.001
675.08	-7.0	0.000
675.085	-7.0	-0.000
675.09	-7.0	-0.001
675.095	-7.0	-0.000
675.1	-7.0	0.000
675.105	-7.0	0.000
675.11	-7.0	-0.000
675.115	-7.0	-0.000
675.12	-7.0	-0.000
675.125	-7.0	-0.001
675.13	-7.0	-0.000
675.135	-7.0	-0.000
675.14	-7.0	-0.001
675.145	-7.0	-0.001
675.15	-7.0	-0.001
675.155	-7.0	-0.000
675.16	-7.0	-0.001
675.165	-7.0	-0.000
675.17	-7.0	-0.001
675.175	-6.9	-0.000
675.18	-6.9	-0.000
675.185	-6.9	-0.001
675.19	-7.0	0.000
675.195	-7.0	-0.001
675.2	-6.9	-0.000
675.205	-6.9	-0.000
675.21	-6.9	-0.001
675.215	-6.9	0.000
675.22	-6.9	-0.001
675.225	-6.9	-0.001
675.23	-6.9	-0.000
675.235	-6.9	-0.000
675.24	-6.9	0.000
675.245	-6.9	0.000
675.25	-6.9	-0.000
675.255	-6.9	-0.000
675.26	-6.9	0.000
675.265	-6.8	-0.000
675.27	-6.8	-0.001
675.275	-6.7	-0.000
675.28	-6.7	0.000
675.285	-6.8	-0.001
675.29	-6.9	0.000
675.295	-6.9	0.000
675.3	-6.9	0.000
675.305	-6.9	-0.001
675.31	-6.9	-0.001
675.315	-6.9	-0.000
675.32	-6.8	-0.000
675.325	-6.8	-0.001
675.33	-6.8	0.000
675.335	-6.8	-0.001
675.34	-6.8	-0.001
675.345	-6.9	0.000
675.35	-6.9	0.000
675.355	-6.9	-0.000
675.36	-6.9	0.000
675.365	-6.8	-0.000
675.37	-6.9	-0.001
675.375	-6.8	-0.000
675.38	-6.8	0.000
675.385	-6.8	0.000
675.39	-6.9	-0.001
675.395	-6.9	0.000
675.4	-6.9	-0.001
675.405	-6.9	-0.000
675.41	-6.9	-0.000
675.415	-6.9	-0.000
675.42	-6.9	0.000
675.425	-6.9	-0.001
675.43	-6.9	-0.000
675.435	-6.9	-0.000
675.44	-6.9	-0.000
675.445	-7.0	0.000
675.45	-7.0	-0.001
675.455	-7.1	-0.000
675.46	-7.0	-0.000
675.465	-7.0	-0.000
675.47	-7.0	-0.001
675.475	-7.0	-0.001
675.48	-7.0	-0.001
675.485	-7.0	-0.001
675.49	-7.0	0.000
675.495	-6.9	-0.000
675.5	-6.9	-0.000
675.505	-6.9	-0.000
675.51	-6.9	-0.000
675.515	-6.9	-0.001
675.52	-6.9	-0.000
675.525	-6.9	-0.001
675.53	-7.0	-0.000
675.535	-7.0	-0.000
675.54	-6.9	-0.000
675.545	-7.0	-0.000
675.55	-7.0	0.000
675.555	-7.0	-0.000
675.56	-6.9	-0.000
675.565	-6.9	-0.000
675.57	-6.9	-0.000
675.575	-6.9	-0.001
675.58	-6.9	-0.000
675.585	-6.9	-0.000
675.59	-7.0	-0.000
675.595	-7.0	-0.000
675.6	-7.0	-0.001
675.605	-7.0	-0.000
675.61	-7.0	-0.001
675.615	-7.0	0.000
675.62	-7.0	-0.001
675.625	-6.9	-0.001
675.63	-7.0	0.000
675.635	-7.0	-0.001
675.64	-7.0	-0.001
675.645	-7.0	-0.001
675.65	-7.0	-0.001
675.655	-6.9	-0.000
675.66	-6.9	-0.001
675.665	-7.0	-0.000
675.67	-7.0	0.000
675.675	-6.9	-0.001
675.68	-6.9	0.000
675.685	-6.9	-0.001
675.69	-7.0	-0.001
675.695	-7.0	0.000
675.7	-7.0	-0.000
675.705	-7.0	0.000
675.71	-7.0	-0.000
675.715	-7.0	-0.000
675.72	-7.0	0.000
675.725	-7.0	-0.001
675.73	-7.0	-0.000
675.735	-7.0	0.000
675.74	-6.9	-0.000
675.745	-7.0	-0.001
675.75	-7.0	-0.000
675.755	-7.0	0.000
675.76	-7.0	-0.000
675.765	-7.0	-0.001
675.77	-7.0	-0.000
675.775	-7.0	-0.000
675.78	-7.0	-0.000
675.785	-7.0	0.000
675.79	-7.0	-0.001
675.795	-7.0	-0.000
675.8	-7.0	-0.000
675.805	-7.1	-0.001
675.81	-7.1	-0.001
675.815	-7.0	-0.001
675.82	-7.0	-0.001
675.825	-7.0	-0.000
675.83	-7.0	-0.001
675.835	-7.0	-0.000
675.84	-7.0	0.000
675.845	-7.0	-0.000
675.85	-7.0	-0.000
675.855	-6.9	-0.000
675.86	-6.9	-0.001
675.865	-6.9	-0.000
675.87	-6.9	-0.001
675.875	-6.9	0.000
675.88	-6.9	0.000
675.885	-6.9	-0.001
675.89	-6.9	0.000
675.895	-6.8	-0.000
675.9	-6.8	-0.000
675.905	-6.8	-0.000
675.91	-6.8	-0.001
675.915	-6.8	-0.000
675.92	-6.7	-0.001
675.925	-6.8	-0.001
675.93	-6.8	-0.000
675.935	-6.8	0.000
675.94	-6.8	-0.000
675.945	-6.9	-0.001
675.95	-6.9	0.000
675.955	-6.9	-0.001
675.96	-6.9	-0.000
675.965	-6.9	-0.000
675.97	-6.9	-0.000
675.975	-6.9	-0.000
675.98	-6.8	0.000
675.985	-6.9	-0.000
675.99	-6.9	-0.001
675.995	-6.9	0.000
676	-6.9	0.000
676.005	-6.9	-0.001
676.01	-6.9	-0.001
676.015	-6.9	-0.000
676.02	-6.9	0.000
676.025	-6.9	-0.000
676.03	-7.0	-0.001
676.035	-7.0	-0.001
676.04	-7.0	-0.001
676.045	-7.0	-0.000
676.05	-7.1	-0.000
676.055	-7.1	-0.001
676.06	-7.1	0.000
676.065	-7.2	0.000
676.07	-7.1	0.000
676.075	-7.0	0.000
676.08	-7.0	-0.000
676.085	-7.1	0.000
676.09	-7.1	-0.000
676.095	-7.0	-0.001
676.1	-7.0	-0.000
676.105	-7.1	-0.000
676.11	-7.1	-0.000
676.115	-7.0	-0.000
676.12	-7.1	-0.000
676.125	-7.1	-0.001
676.13	-7.1	-0.001
676.135	-7.1	-0.000
676.14	-7.1	-0.000
676.145	-7.1	-0.000
676.15	-7.1	-0.000
676.155	-7.0	-0.000
676.16	-7.0	-0.000
676.165	-7.1	-0.001
676.17	-7.1	-0.001
676.175	-7.1	-0.000
676.18	-7.1	-0.001
676.185	-7.1	-0.001
676.19	-7.1	0.000
676.195	-7.0	0.000
676.2	-7.0	-0.001
676.205	-7.1	0.000
676.21	-7.0	0.000
676.215	-7.0	-0.001
676.22	-7.0	-0.000
676.225	-7.1	-0.000
676.23	-7.1	-0.001
676.235	-7.0	0.000
676.24	-7.0	-0.000
676.245	-7.0	-0.001
676.25	-7.0	0.000
676.255	-7.0	-0.001
676.26	-7.0	-0.001
676.265	-7.1	0.000
676.27	-7.0	0.000
676.275	-7.0	-0.000
676.28	-7.0	-0.000
676.285	-7.0	-0.000
676.29	-7.0	0.000
676.295	-7.0	-0.000
676.3	-7.0	-0.000
676.305	-7.0	-0.001
676.31	-7.0	-0.000
676.315	-7.0	0.000
676.32	-7.0	-0.000
676.325	-7.0	-0.000
676.33	-7.0	-0.000
676.335	-7.0	-0.000
676.34	-6.9	-0.001
676.345	-7.0	-0.001
676.35	-6.9	-0.000
676.355	-6.9	-0.000
676.36	-6.9	-0.001
676.365	-7.0	0.000
676.37	-7.0	-0.001
676.375	-6.9	-0.000
676.38	-6.9	-0.000
676.385	-7.0	-0.001
676.39	-7.0	-0.000
676.395	-6.9	-0.001
676.4	-6.9	-0.000
676.405	-6.9	0.000
676.41	-6.9	-0.000
676.415	-6.9	0.000
676.42	-6.9	0.000
676.425	-7.0	0.000
676.43	-7.0	-0.000
676.435	-6.9	-0.000
676.44	-6.9	-0.000
676.445	-7.0	-0.000
676.45	-7.0	-0.000
676.455	-7.0	-0.000
676.46	-7.0	-0.000
676.465	-7.0	0.000
676.47	-7.0	-0.000
676.475	-6.9	-0.000
676.48	-7.0	-0.000
676.485	-7.0	-0.001
676.49	-7.0	-0.000
676.495	-7.0	0.000
676.5	-7.0	-0.000
676.505	-7.0	0.000
676.51	-7.0	0.000
676.515	-7.0	0.000
676.52	-7.0	-0.000
676.525	-7.0	-0.000
676.53	-7.1	0.000
676.535	-7.0	-0.000
676.54	-7.0	-0.000
676.545	-7.1	-0.000
676.55	-7.1	-0.000
676.555	-7.1	0.000
676.56	-7.1	0.000
676.565	-7.1	-0.000
676.57	-7.1	-0.000
676.575	-7.0	-0.001
676.58	-7.0	0.000
676.585	-7.1	-0.001
676.59	-7.1	-0.000
676.595	-7.0	-0.001
676.6	-7.0	-0.000
676.605	-7.0	0.000
676.61	-7.2	-0.000
676.615	-7.2	0.000
676.62	-7.2	0.000
676.625	-7.2	-0.001
676.63	-7.1	-0.001
676.635	-7.0	0.000
676.64	-6.9	-0.000
676.645	-6.9	-0.000
676.65	-7.0	-0.000
676.655	-6.9	-0.001
676.66	-7.0	-0.000
676.665	-7.0	-0.000
676.67	-7.0	-0.001
676.675	-6.9	-0.000
676.68	-6.9	-0.001
676.685	-6.9	-0.000
676.69	-6.9	-0.000
676.695	-6.9	0.000
676.7	-7.0	-0.001
676.705	-7.0	-0.001
676.71	-7.1	-0.000
676.715	-7.1	0.000
676.72	-7.2	-0.000
676.725	-7.3	-0.001
676.73	-7.3	-0.000
676.735	-7.3	-0.001
676.74	-7.3	-0.001
676.745	-7.3	0.000
676.75	-7.4	0.000
676.755	-7.4	-0.001
676.76	-7.3	-0.000
676.765	-7.4	-0.000
676.77	-7.3	-0.000
676.775	-7.3	0.000
676.78	-7.3	-0.001
676.785	-7.3	-0.000
676.79	-7.4	-0.000
676.795	-7.4	-0.000
676.8	-7.4	-0.001
676.805	-7.5	0.000
676.81	-7.5	-0.001
676.815	-7.5	-0.001
676.82	-7.5	-0.000
676.825	-7.4	0.000
676.83	-7.4	0.000
676.835	-7.3	0.000
676.84	-7.3	0.000
676.845	-7.3	-0.000
676.85	-7.4	-0.000
676.855	-7.3	0.000
676.86	-7.3	-0.000
676.865	-7.3	-0.001
676.87	-7.3	-0.001
676.875	-7.3	0.000
676.88	-7.3	-0.000
676.885	-7.3	0.000
676.89	-7.2	0.000
676.895	-7.1	0.000
676.9	-7.1	-0.000
676.905	-7.2	0.000
676.91	-7.2	-0.000
676.915	-7.2	0.000
676.92	-7.3	-0.001
676.925	-7.3	-0.000
676.93	-7.2	-0.001
676.935	-7.2	-0.001
676.94	-7.2	-0.000
676.945	-7.2	-0.001
676.95	-7.2	-0.000
676.955	-7.2	-0.000
676.96	-7.2	-0.000
676.965	-7.2	-0.001
676.97	-7.1	0.000
676.975	-7.1	-0.000
676.98	-7.0	-0.000
676.985	-7.0	-0.000
676.99	-7.0	-0.000
676.995	-6.9	-0.000
677	-7.0	-0.000
677.005	-7.0	-0.000
677.01	-7.0	-0.001
677.015	-6.9	0.000
677.02	-6.9	-0.001
677.025	-6.9	-0.000
677.03	-6.9	0.000
677.035	-6.9	-0.000
677.04	-6.9	-0.000
677.045	-6.9	0.000
677.05	-6.9	-0.000
677.055	-6.9	-0.000
677.06	-6.9	-0.001
677.065	-6.9	-0.000
677.07	-7.0	-0.001
677.075	-6.9	0.000
677.08	-7.0	0.000
677.085	-7.0	0.000
677.09	-7.0	0.000
677.095	-7.0	-0.001
677.1	-7.1	0.000
677.105	-7.1	-0.001
677.11	-7.1	-0.000
677.115	-7.1	-0.000
677.12	-7.1	-0.000
677.125	-7.2	-0.000
677.13	-7.1	0.000
677.135	-7.1	0.000
677.14	-7.1	-0.001
677.145	-7.1	-0.000
677.15	-7.2	0.000
677.155	-7.1	-0.000
677.16	-7.1	-0.001
677.165	-7.1	-0.000
677.17	-7.2	-0.000
677.175	-7.2	-0.000
677.18	-7.2	0.000
677.185	-7.2	0.000
677.19	-7.2	-0.000
677.195	-7.2	-0.000
677.2	-7.2	-0.001
677.205	-7.2	0.000
677.21	-7.1	-0.000
677.215	-7.1	0.000
677.22	-7.1	-0.001
677.225	-7.1	-0.001
677.23	-7.1	-0.000
677.235	-7.1	-0.001
677.24	-7.1	-0.001
677.245	-7.1	-0.000
677.25	-7.1	-0.001
677.255	-7.1	-0.000
677.26	-7.1	-0.001
677.265	-7.2	-0.000
677.27	-7.2	-0.000
677.275	-7.2	-0.000
677.28	-7.1	-0.000
677.285	-7.2	-0.001
677.29	-7.1	0.000
677.295	-7.1	-0.001
677.3	-7.1	-0.001
677.305	-7.1	-0.001
677.31	-7.2	-0.000
677.315	-7.1	-0.000
677.32	-7.1	-0.001
677.325	-7.1	-0.001
677.33	-7.2	-0.000
677.335	-7.1	0.000
677.34	-7.1	0.000
677.345	-7.2	-0.000
677.35	-7.2	0.000
677.355	-7.1	-0.001
677.36	-7.1	0.000
677.365	-7.2	-0.000
677.37	-7.2	0.000
677.375	-7.1	0.000
677.38	-7.1	-0.000
677.385	-7.2	0.000
677.39	-7.1	-0.000
677.395	-7.1	-0.000
677.4	-7.1	-0.000
677.405	-7.2	0.000
677.41	-7.2	0.000
677.415	-7.2	-0.000
677.42	-7.2	0.000
677.425	-7.2	-0.001
677.43	-7.2	-0.001
677.435	-7.1	0.000
677.44	-7.1	0.000
677.445	-7.1	-0.001
677.45	-7.1	0.000
677.455	-7.1	-0.001
677.46	-7.1	-0.000
677.465	-7.2	-0.000
677.47	-7.2	-0.000
677.475	-7.1	-0.000
677.48	-7.1	0.000
677.485	-7.1	0.000
677.49	-7.1	-0.000
677.495	-7.1	-0.000
677.5	-7.2	0.000
677.505	-7.1	-0.001
677.51	-7.1	0.000
677.515	-7.1	0.000
677.52	-7.1	0.000
677.525	-7.2	-0.001
677.53	-7.2	-0.001
677.535	-7.1	-0.001
677.54	-7.1	-0.000
677.545	-7.2	-0.001
677.55	-7.1	-0.000
677.555	-7.1	0.000
677.56	-7.1	-0.000
677.565	-7.2	0.000
677.57	-7.1	-0.001
677.575	-7.1	0.000
677.58	-7.1	-0.001
677.585	-7.1	-0.001
677.59	-7.1	0.000
677.595	-7.1	-0.001
677.6	-7.1	0.000
677.605	-7.1	-0.001
677.61	-7.1	-0.000
677.615	-7.1	-0.001
677.62	-7.1	-0.000
677.625	-7.1	0.000
677.63	-7.1	-0.001
677.635	-7.1	-0.000
677.64	-7.1	-0.001
677.645	-7.1	-0.000
677.65	-7.1	-0.000
677.655	-7.1	-0.000
677.66	-7.1	0.000
677.665	-7.1	-0.001
677.67	-7.1	-0.000
677.675	-7.1	-0.001
677.68	-7.1	0.000
677.685	-7.1	-0.001
677.69	-7.1	-0.001
677.695	-7.1	-0.001
677.7	-7.1	0.000
677.705	-7.1	0.000
677.71	-7.1	-0.000
677.715	-7.1	-0.000
677.72	-7.1	-0.000
677.725	-7.2	0.000
677.73	-7.2	-0.001
677.735	-7.1	-0.000
677.74	-7.1	-0.000
677.745	-7.1	-0.000
677.75	-7.1	-0.000
677.755	-7.1	0.000
677.76	-7.1	-0.000
677.765	-7.1	-0.000
677.77	-7.1	-0.000
677.775	-7.0	-0.001
677.78	-7.1	0.000
677.785	-7.1	-0.000
677.79	-7.1	-0.000
677.795	-7.1	0.000
677.8	-7.1	-0.001
677.805	-7.1	-0.000
677.81	-7.1	-0.001
677.815	-7.0	-0.000
677.82	-7.1	-0.001
677.825	-7.1	-0.001
677.83	-7.1	-0.000
677.835	-7.0	-0.001
677.84	-7.0	-0.001
677.845	-7.1	-0.000
677.85	-7.1	-0.001
677.855	-7.0	-0.000
677.86	-7.1	0.000
677.865	-7.1	0.000
677.87	-7.1	-0.000
677.875	-7.1	-0.001
677.88	-7.0	-0.000
677.885	-7.1	-0.000
677.89	-7.1	0.000
677.895	-7.1	-0.001
677.9	-7.1	0.000
677.905	-7.1	-0.000
677.91	-7.1	0.000
677.915	-7.0	0.000
677.92	-7.0	-0.001
677.925	-7.1	0.000
677.93	-7.1	-0.000
677.935	-7.0	-0.000
677.94	-7.0	-0.000
677.945	-7.1	-0.001
677.95	-7.0	-0.000
677.955	-7.0	-0.000
677.96	-7.1	-0.000
677.965	-7.1	-0.000
677.97	-7.0	0.000
677.975	-7.0	-0.000
677.98	-7.0	-0.000
677.985	-7.0	0.000
677.99	-7.0	-0.000
677.995	-7.0	-0.000
678	-7.0	-0.000
678.005	-7.0	0.000
678.01	-7.0	0.000
678.015	-7.0	-0.001
678.02	-7.0	-0.000
678.025	-7.0	-0.000
678.03	-7.0	-0.000
678.035	-7.0	-0.000
678.04	-7.0	-0.000
678.045	-7.1	-0.000
678.05	-7.0	0.000
678.055	-7.0	-0.000
678.06	-7.0	0.000
678.065	-7.0	0.000
678.07	-7.0	-0.001
678.075	-7.0	0.000
678.08	-7.0	-0.001
678.085	-7.1	-0.001
678.09	-7.1	-0.000
678.095	-7.0	-0.001
678.1	-7.0	0.000
678.105	-7.1	0.000
